0,0.561446,0.995901,0.126991,0.1016,-0.3048,0,-0.3048,0.2032,0,
221,0.627312,0.999693,0.254932,-0.6096,-0.1016,0,0.4064,0.508,0,
224,0.765482,0.999545,0.531419,-0.6096,-0.1016,0,-0.508,0.6096,0,
225,0.728103,0.994859,0.461347,-0.6096,-0.1016,0,-0.1016,0.2032,0,
226,0.650163,0.999069,0.301257,-0.6096,-0.1016,0,-0.1016,0.6096,0,
227,0.581538,0.994144,0.168932,0,-0.2032,0,-0.1016,0.6096,0,
229,0.565065,0.994956,0.135175,0.1016,-0.2032,0,-0.1016,0.6096,0,
230,0.606724,0.9941,0.219348,0.1016,-0.2032,0,0,0.4064,0,
231,0.567007,0.998254,0.135759,-0.6096,-0.508,0,0,0.4064,0,
232,0.597971,0.99888,0.197063,-0.6096,-0.508,0,-0.2032,0.4064,0,
234,0.574337,0.996767,0.151907,-0.1016,-0.3048,0,-0.2032,0.4064,0,
235,0.531961,0.997942,0.0659798,0.1016,-0.4064,0,-0.2032,0.4064,0,
236,0.529604,0.99754,0.0616689,0.1016,-0.4064,0,-0.1016,0.4064,0,
238,0.560896,0.998528,0.123265,-0.3048,-0.6096,0,-0.1016,0.4064,0,
242,0.599205,0.999083,0.199328,-0.3048,-0.6096,0,-0.1016,0.6096,0,
243,0.632693,0.99891,0.266477,-0.3048,-0.6096,0,0,0.6096,0,
244,0.549951,0.996584,0.103317,0,-0.3048,0,0,0.6096,0,
245,0.574274,0.999051,0.149496,-0.6096,-0.4064,0,0,0.6096,0,
246,0.594811,0.997455,0.192167,-0.6096,-0.4064,0,-0.1016,0.3048,0,
247,0.536717,0.997005,0.0764285,0,-0.508,0,-0.1016,0.3048,0,
248,0.607549,0.999184,0.215914,0,-0.508,0,-0.3048,0.6096,0,
250,0.647542,0.99938,0.295704,0,-0.6096,0,-0.3048,0.6096,0,
251,0.63779,0.999166,0.276414,0.3048,-0.4064,0,-0.3048,0.6096,0,
252,0.696964,0.999218,0.39471,0.508,-0.508,0,-0.3048,0.6096,0,
253,0.616994,0.999077,0.234912,0.508,-0.508,0,-0.508,0.1016,0,
254,0.588655,0.99698,0.18033,0.1016,-0.3048,0,-0.508,0.1016,0,
255,0.567323,0.997426,0.137221,0.1016,-0.3048,0,0.3048,0.6096,0,
257,0.600253,0.992118,0.208388,-0.1016,-0.1016,0,0.3048,0.6096,0,
258,0.5891,0.992025,0.186176,-0.1016,-0.1016,0,0.6096,0.6096,0,
262,0.563007,0.996757,0.129256,-0.2032,-0.2032,0,0.6096,0.6096,0,
266,0.573153,0.999222,0.147085,0.1016,-0.508,0,0.6096,0.6096,0,
269,0.667617,0.997005,0.338229,0.1016,-0.508,0,0.3048,0.1016,0,
270,0.552336,0.998651,0.106021,0.1016,-0.508,0,0.2032,0.4064,0,
271,0.540879,0.998607,0.0831507,-0.4064,-0.3048,0,0.2032,0.4064,0,
274,0.513871,0.997784,0.0299576,-0.4064,-0.3048,0,0.2032,0.3048,0,
279,0.521556,0.998249,0.0448634,-0.4064,-0.3048,0,0.1016,0.4064,0,
280,0.606826,0.999273,0.21438,-0.4064,-0.3048,0,0.3048,0.508,0,
281,0.58439,0.999555,0.169224,0.508,-0.6096,0,0.3048,0.508,0,
282,0.593498,0.999432,0.187564,-0.508,-0.2032,0,0.3048,0.508,0,
283,0.622907,0.999431,0.246383,-0.508,-0.2032,0,0.4064,0.4064,0,
284,0.553058,0.999218,0.106898,-0.508,-0.2032,0,0.2032,0.508,0,
285,0.721823,0.99925,0.444396,-0.508,-0.2032,0,-0.6096,0.6096,0,
286,0.594779,0.997976,0.191583,0.2032,-0.3048,0,-0.6096,0.6096,0,
288,0.540526,0.996877,0.0841736,0.2032,-0.3048,0,0,0.4064,0,
289,0.514206,0.99787,0.0305422,0.2032,-0.3048,0,-0.4064,0.3048,0,
294,0.52397,0.998401,0.0495397,0.1016,-0.4064,0,-0.4064,0.3048,0,
297,0.543392,0.999029,0.0877539,0,-0.508,0,-0.4064,0.3048,0,
299,0.561519,0.998677,0.124361,0.4064,-0.2032,0,-0.4064,0.3048,0,
301,0.561346,0.998989,0.123703,0.4064,-0.2032,0,-0.3048,0.508,0,
303,0.606826,0.999272,0.21438,0.4064,-0.3048,0,-0.3048,0.508,0,
305,0.595494,0.999552,0.191436,-0.1016,-0.6096,0,-0.3048,0.508,0,
306,0.540689,0.99545,0.0859273,0.1016,-0.2032,0,-0.3048,0.508,0,
308,0.550934,0.995555,0.106313,0.1016,-0.2032,0,-0.6096,0.4064,0,
314,0.567953,0.998246,0.137659,0.2032,-0.3048,0,-0.6096,0.4064,0,
317,0.762713,0.99956,0.525866,-0.6096,-0.2032,0,-0.6096,0.4064,0,
318,0.680268,0.999436,0.361099,-0.6096,-0.508,0,-0.6096,0.4064,0,
319,0.711093,0.99876,0.423425,-0.6096,-0.508,0,0.508,0.3048,0,
320,0.692989,0.999306,0.386672,-0.508,-0.508,0,0.508,0.3048,0,
321,0.5692,0.999499,0.138901,-0.508,-0.508,0,-0.2032,0.6096,0,
322,0.616995,0.999077,0.234912,-0.508,-0.508,0,0.1016,0.508,0,
323,0.586746,0.998496,0.174996,-0.508,-0.508,0,0.4064,0.1016,0,
328,0.634535,0.994264,0.274806,-0.1016,-0.2032,0,0.4064,0.1016,0,
329,0.643898,0.998449,0.289347,0.1016,-0.6096,0,0.4064,0.1016,0,
330,0.566672,0.999631,0.133713,0.1016,-0.6096,0,0.4064,0.4064,0,
332,0.620098,0.999294,0.240903,-0.3048,-0.4064,0,0.4064,0.4064,0,
335,0.640371,0.999433,0.281309,-0.3048,-0.4064,0,0.508,0.4064,0,
336,0.541324,0.997671,0.0849774,-0.3048,-0.1016,0,0.508,0.4064,0,
351,0.522673,0.997196,0.0481514,-0.3048,-0.1016,0,0.3048,0.4064,0,
358,0.511541,0.996632,0.0264504,-0.2032,-0.2032,0,0.3048,0.4064,0,
379,0.548784,0.996443,0.101125,-0.2032,-0.2032,0,0.6096,0.1016,0,
383,0.543901,0.998368,0.0894345,-0.3048,-0.3048,0,0.6096,0.1016,0,
386,0.514849,0.997988,0.0317112,-0.3048,-0.3048,0,0.3048,0.3048,0,
390,0.538899,0.99852,0.0792781,-0.1016,-0.508,0,0.3048,0.3048,0,
393,0.559637,0.999297,0.119977,-0.1016,-0.508,0,0.6096,0.3048,0,
394,0.547425,0.999059,0.0957913,-0.1016,-0.508,0,0.4064,0.3048,0,
395,0.5876,0.998815,0.176385,-0.1016,-0.508,0,-0.1016,0.508,0,
396,0.560021,0.999262,0.12078,-0.4064,-0.508,0,-0.1016,0.508,0,
401,0.531632,0.998526,0.0647377,0.4064,-0.2032,0,-0.1016,0.508,0,
407,0.521878,0.998162,0.0455941,0.4064,-0.2032,0,-0.3048,0.3048,0,
409,0.589479,0.998847,0.180111,-0.3048,-0.6096,0,-0.3048,0.3048,0,
410,0.559125,0.998566,0.119684,-0.1016,-0.508,0,-0.3048,0.3048,0,
412,0.568475,0.999656,0.137294,-0.1016,-0.508,0,-0.508,0.508,0,
413,0.5876,0.998815,0.176385,-0.1016,-0.508,0,-0.1016,0.508,0,
415,0.599062,0.999089,0.199036,0.6096,0,0,-0.1016,0.508,0,
420,0.567835,0.998814,0.136855,0.3048,-0.4064,0,-0.1016,0.508,0,
422,0.572657,0.999107,0.146208,-0.4064,-0.6096,0,-0.1016,0.508,0,
427,0.556217,0.99801,0.114423,0,-0.4064,0,-0.1016,0.508,0,
428,0.563497,0.998468,0.128525,0.2032,-0.4064,0,-0.1016,0.508,0,
430,0.542564,0.998251,0.0868771,0.2032,-0.4064,0,-0.2032,0.4064,0,
431,0.594387,0.99931,0.189464,0.2032,-0.4064,0,0.508,0.508,0,
432,0.530048,0.997915,0.0621803,0.2032,-0.4064,0,-0.4064,0.1016,0,
436,0.521878,0.998162,0.0455941,0.2032,-0.4064,0,-0.3048,0.3048,0,
447,0.507388,0.997458,0.017317,0.2032,-0.4064,0,-0.3048,0.2032,0,
451,0.511201,0.996609,0.0257928,0.2032,-0.3048,0,-0.3048,0.2032,0,
460,0.520947,0.997907,0.0439866,0.2032,-0.3048,0,-0.508,0.2032,0,
468,0.526207,0.996663,0.0557504,0.2032,-0.2032,0,-0.508,0.2032,0,
477,0.544137,0.997014,0.0912612,0.2032,-0.2032,0,-0.6096,0.4064,0,
484,0.567953,0.998246,0.137659,0.2032,-0.3048,0,-0.6096,0.4064,0,
487,0.511201,0.996609,0.0257928,0.2032,-0.3048,0,-0.3048,0.2032,0,
489,0.514206,0.99787,0.0305422,0.2032,-0.3048,0,-0.4064,0.3048,0,
496,0.544694,0.997615,0.0917727,0.2032,-0.3048,0,0,0.6096,0,
497,0.542339,0.998312,0.0863656,-0.3048,-0.3048,0,0,0.6096,0,
501,0.514505,0.997737,0.0312729,-0.3048,-0.3048,0,0.4064,0.1016,0,
505,0.576964,0.998806,0.155122,-0.3048,-0.3048,0,0.3048,0.508,0,
506,0.543901,0.998368,0.0894345,-0.3048,-0.3048,0,0.6096,0.1016,0,
508,0.514505,0.997737,0.0312729,-0.3048,-0.3048,0,0.4064,0.1016,0,
509,0.517651,0.996577,0.0387257,-0.3048,-0.3048,0,0.3048,0.1016,0,
512,0.533191,0.99748,0.0689025,-0.4064,-0.508,0,0.3048,0.1016,0,
515,0.559025,0.998585,0.119465,-0.4064,-0.508,0,0.4064,0.1016,0,
518,0.530047,0.997914,0.0621803,-0.2032,-0.4064,0,0.4064,0.1016,0,
528,0.509643,0.997439,0.0218471,-0.2032,-0.4064,0,0.2032,0.3048,0,
548,0.503962,0.996599,0.0113254,-0.2032,-0.3048,0,0.2032,0.3048,0,
553,0.509643,0.997439,0.0218471,-0.2032,-0.4064,0,0.2032,0.3048,0,
557,0.563497,0.998469,0.128525,-0.2032,-0.4064,0,0.1016,0.508,0,
559,0.529221,0.99765,0.060792,-0.2032,-0.3048,0,0.1016,0.508,0,
562,0.553454,0.999133,0.107774,-0.508,-0.3048,0,0.1016,0.508,0,
563,0.573505,0.998976,0.148034,0.2032,-0.508,0,0.1016,0.508,0,
566,0.548572,0.99726,0.0998831,0.2032,-0.508,0,0.1016,0.3048,0,
568,0.550054,0.998397,0.10171,0.2032,-0.508,0,0.1016,0.4064,0,
570,0.578544,0.998533,0.158556,-0.4064,-0.508,0,0.1016,0.4064,0,
572,0.537038,0.997064,0.077013,-0.3048,-0.2032,0,0.1016,0.4064,0,
574,0.554974,0.998228,0.11172,0.1016,-0.508,0,0.1016,0.4064,0,
576,0.613287,0.998312,0.228262,-0.3048,-0.6096,0,0.1016,0.4064,0,
577,0.551384,0.998282,0.104486,0.3048,-0.4064,0,0.1016,0.4064,0,
580,0.537804,0.997571,0.0780359,0.1016,-0.4064,0,0.1016,0.4064,0,
586,0.537038,0.997064,0.077013,-0.3048,-0.2032,0,0.1016,0.4064,0,
594,0.544982,0.998485,0.0914803,-0.4064,-0.4064,0,0.1016,0.4064,0,
597,0.555318,0.998551,0.112085,0.4064,-0.6096,0,0.1016,0.4064,0,
603,0.556611,0.998506,0.114716,-0.6096,-0.3048,0,0.1016,0.4064,0,
607,0.56143,0.998134,0.124726,0,-0.508,0,0.1016,0.4064,0,
608,0.559026,0.998586,0.119465,-0.508,-0.4064,0,0.1016,0.4064,0,
611,0.535386,0.998216,0.0725559,-0.3048,-0.4064,0,0.1016,0.4064,0,
614,0.544153,0.996022,0.0922841,0,-0.3048,0,0.1016,0.4064,0,
615,0.549904,0.997221,0.102587,0,-0.3048,0,0.4064,0.4064,0,
619,0.544153,0.996022,0.0922841,0,-0.3048,0,0.1016,0.4064,0,
623,0.557875,0.997307,0.118442,0,-0.3048,0,-0.508,0.6096,0,
624,0.541134,0.996633,0.085635,0,-0.3048,0,0.1016,0.508,0,
626,0.544153,0.996021,0.0922841,0,-0.3048,0,-0.1016,0.4064,0,
627,0.553174,0.997259,0.10909,0,-0.3048,0,0.4064,0.6096,0,
628,0.543223,0.997157,0.0892883,0,-0.3048,0,-0.3048,0.508,0,
636,0.553199,0.997454,0.108943,0,-0.3048,0,-0.508,0.508,0,
639,0.54951,0.996871,0.102148,0,-0.3048,0,0.2032,0.6096,0,
640,0.541444,0.996887,0.0860003,0,-0.3048,0,-0.2032,0.508,0,
642,0.53427,0.997883,0.0706561,0.2032,-0.3048,0,-0.2032,0.508,0,
656,0.514206,0.99787,0.0305422,0.2032,-0.3048,0,-0.4064,0.3048,0,
659,0.511201,0.996609,0.0257928,0.2032,-0.3048,0,-0.3048,0.2032,0,
671,0.51387,0.997783,0.0299576,0.3048,-0.4064,0,-0.3048,0.2032,0,
683,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
691,0.538754,0.996988,0.0805203,0.4064,0,0,-0.3048,0.2032,0,
693,0.536029,0.998261,0.0737981,0.4064,0,0,-0.4064,0.3048,0,
697,0.538754,0.996988,0.0805203,0.4064,0,0,-0.3048,0.2032,0,
701,0.536945,0.997755,0.0761362,0.508,0,0,-0.3048,0.2032,0,
704,0.5418,0.995335,0.0882654,0.2032,-0.2032,0,-0.3048,0.2032,0,
717,0.543521,0.998045,0.0889961,0.1016,-0.6096,0,-0.3048,0.2032,0,
718,0.520436,0.997763,0.0431098,0.4064,-0.3048,0,-0.3048,0.2032,0,
724,0.51387,0.997783,0.0299576,0.4064,-0.3048,0,-0.2032,0.3048,0,
779,0.530551,0.997827,0.0632764,0.508,-0.1016,0,-0.2032,0.3048,0,
797,0.503962,0.996599,0.0113254,0.2032,-0.3048,0,-0.2032,0.3048,0,
803,0.51387,0.997783,0.0299576,0.4064,-0.3048,0,-0.2032,0.3048,0,
811,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
853,0.503962,0.996599,0.0113254,0.2032,-0.3048,0,-0.2032,0.3048,0,
874,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
970,0.503962,0.996599,0.0113254,0.2032,-0.3048,0,-0.2032,0.3048,0,
987,0.500202,0.997336,0.00306882,0.2032,-0.3048,0,-0.3048,0.3048,0,
1231,0.500202,0.997335,0.00306882,0.3048,-0.2032,0,-0.3048,0.3048,0,
1337,0.500202,0.997336,0.00306882,0.2032,-0.3048,0,-0.3048,0.3048,0,
1456,0.500202,0.997335,0.00306882,0.3048,-0.2032,0,-0.3048,0.3048,0,
1934,0.500202,0.997336,0.00306882,0.2032,-0.3048,0,-0.3048,0.3048,0,
2262,0.500202,0.997335,0.00306882,0.3048,-0.2032,0,-0.3048,0.3048,0,
2468,0.500202,0.997336,0.00306882,0.2032,-0.3048,0,-0.3048,0.3048,0,
2626,0.500202,0.997335,0.00306882,0.3048,-0.2032,0,-0.3048,0.3048,0,
2705,0.500202,0.997336,0.00306882,0.2032,-0.3048,0,-0.3048,0.3048,0,
2729,0.500202,0.997335,0.00306882,0.3048,-0.2032,0,-0.3048,0.3048,0,
